"Description: ","Maximum annual number of consecutive wet days (when precipitation >= 1.0 mm)"
"Station: ","Ravenna.txt"
"Latitude: ","44"
"Longitude: ","12"
"ClimPACT2_version: ","1.2.8"
"Date_of_calculation: ","2020-03-07"
time, cwd, normalised (all years)
1971, 4, -1.10309948733757
1972, 5, -0.275774871834391
1973, 5, -0.275774871834391
1974, 6, 0.551549743668783
1975, 5, -0.275774871834391
1976, 5, -0.275774871834391
1977, 4, -1.10309948733757
1978, 4, -1.10309948733757
1979, 4, -1.10309948733757
1980, 5, -0.275774871834391
1981, 4, -1.10309948733757
1982, 6, 0.551549743668783
1983, 6, 0.551549743668783
1984, 5, -0.275774871834391
1985, 4, -1.10309948733757
1986, 5, -0.275774871834391
1987, 8, 2.20619897467513
1988, 3, -1.93042410284074
1989, 4, -1.10309948733757
1990, 5, -0.275774871834391
1991, 6, 0.551549743668783
1992, 5, -0.275774871834391
1993, 5, -0.275774871834391
1994, 4, -1.10309948733757
1995, 8, 2.20619897467513
1996, 7, 1.37887435917196
1997, 7, 1.37887435917196
1998, 5, -0.275774871834391
1999, 7, 1.37887435917196
2000, 5, -0.275774871834391
2001, 6, 0.551549743668783
2002, 7, 1.37887435917196
2003, 5, -0.275774871834391
2004, 7, 1.37887435917196
2005, 5, -0.275774871834391
2006, 4, -1.10309948733757
2007, 4, -1.10309948733757
2008, 6, 0.551549743668783
2009, 6, 0.551549743668783
2010, 6, 0.551549743668783
2011, 5, -0.275774871834391
2012, 5, -0.275774871834391
2013, 7, 1.37887435917196
2014, 8, 2.20619897467513
2015, 5, -0.275774871834391
2016, 4, -1.10309948733757
2017, 5, -0.275774871834391
2018, 5, -0.275774871834391
